profileUrl,First Name,timestamp,postUrl,imgUrl,type,postContent,Themes,Subthemes,Content Format,Created/Cultivated/Curated,First Name (from First Name),Last Name (from First Name),Company (from First Name),Industry (from First Name),Title (from First Name),likeCount,commentCount,repostCount,postDate,commentContent,commentUrl,sharedPostUrl,action,Action Type,viewCount,postTimestamp,Date of Post,Weekday,Day of the Week,Time of Post,videoUrl,sharedJobUrl,articleTitle,articleSubtitle,articleReadingDuration,articleCoverUrl,eventUrl,eventTitle,3/23-4/23?,Thought Leadership?,Total Engagements,Post vs Engagements,Hour of Post,Month of Post,4/23-5/23
https://www.linkedin.com/in/fgpadilha/,https://www.linkedin.com/in/fgpadilha/,2024-04-24 14:36,https://www.linkedin.com/feed/update/urn:li:activity:7184619876907405313,https://media.licdn.com/dms/image/sync/D4E22AQGQp6AksdeU3A/feedshare-shrink_800/0/1712927270684?e=1717027200&v=beta&t=rGjAmpQDXRpY9v49ZV5vqFMWTTPMiDDwMOGe8wkY46c,Article,"We continue our mission to empower our clients with the full potential of world-class software, analytics, and investment solutions. It is fantastic to collaborate with Accenture to bring the best of both our firms to our clients.",Data and Analytics,,article/blog/company website/press release,,Frederico,Padliha,Capital One,Banking,Head of Strategy for Enterprise Product and Experience,194,3,3,1w,,,https://www.bnymellon.com/us/en/about-us/newsroom/press-release/bny-mellon-collaborates-with-accenture-to-drive-accelerated-growth-for-clients-130384.html?cid=EPG_OSM_NAEPGMC_EPG_EGS_2302_484_AccentureRelease_ALLSEG_PUB_GL_LIN____PR_,Frederico Padilha likes this,Likes,,2024-04-12 18:34,4/12/2024,Friday,Friday,6:34 PM,,,,,,,,,checked,,200,Engagement,6pm-7pm,April 2024,
https://www.linkedin.com/in/yar-savchenko-6a973723/,https://www.linkedin.com/in/yar-savchenko-6a973723/,2024-04-24 14:48,https://www.linkedin.com/feed/update/urn:li:activity:7184458876203798530,https://media.licdn.com/dms/image/D5622AQGAaxn8J2rSww/feedshare-shrink_800/0/1712805209007?e=1717027200&v=beta&t=ZDprD9i9bHfBYun1l1O2gBxpVWd-K4Dd5-DVQVSFV1w,Image,"""Architecture plays a vital role and thus, the role of the Solution Architect"" -- said Anthony Sneed when I posed him the question about steps enterprises can take to control the cost of Cloud Migration -- a topic that is at the top of mind on the eve of my fireside chat with Yar Savchenko tomorrow at the Innotech Dallas event at 1 PM CT on the topic -- ""Are you happy with Cloud Migration -- A Reality Check!""Developers focus on the services needed from an applications perspective but it is the Architect who has to ensure that the overall solution is cost-effective, compliant, conforming to standards, secure while addressing several non-functional requirements. Rameshwar Balanagu shared his own first hand experience in ensuring that the right governance mechanisms are in place through Architecture Review Boards to ensure that these controls are exercised on cloud deployments.This is what happens when members of the Chief Architect Forum get together and have a discussion with a purpose!What say you? Are you happy with Cloud Migration? What are some other steps that enterprises can take to control the cost of cloud migration? Please jump right in with your comments!Mark Patton:: Madhav Renduchintala :: Chandra Gundlapalli :: Narender Chinthamu MBA,TOGAF® 9, PSM I®, GCP®, AZURE®,SAFe® :: Ryan Plant :: Fred Crable :: John Dougherty","Organizational Change Management,AI/Machine Learning,Data and Analytics,Leadership",Responsible AI,infographic,,Yar,Savchenko,Comerica Bank,Banking,Senior Vice President of Infrastructure,29,0,1,1w,,,,Yar Savchenko likes this,Likes,,2024-04-12 07:54,4/12/2024,Friday,Friday,7:54 AM,,,,,,,,,checked,,30,Engagement,7am-8am,April 2024,
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-04-24 16:49,https://www.linkedin.com/feed/update/urn:li:activity:7185420795525935104,https://media.licdn.com/dms/image/D4E22AQHhYkvEtO40oQ/feedshare-shrink_800/0/1712838100836?e=1717027200&v=beta&t=5J2mT5kQ4UM_-jRUEOlLMBobIIa0VQvFRXKzP5tTg0Q,Image,"What are today's enterprise AI key trends and the most compelling applications in the space of marketing and advertising? An Andreessen Horowitz report (link in the first comment) unpacked some key insights on enterprise #AI: Budgets for LLMs have increased 2.5x YoY from $7M to $18M 60% of enterprises are not yet measuring ROI of their investments  of enterprises already use or will increase open source usage ˜Top use cases: text summarization, knowledge management, customer service, software engineering, and marketing! “ In #marketing, #advertising, #media - what are the top use cases and applications you've seen or tested? My favorite ones:1¸£ Programmatic bidding optimization with custom algorithms: bid the right amount of money to optimize your budgets for company-specific KPIs Assessment of creative performance: valuate and compare the expected performance of multiple creatives before spending any campaign budgets3¸£ Definition and optimization of media plans and campaign execution: drive the best media mix across digital touch points to maximize business results4¸£ Virtual product placements: overlay your product(s) on influencer videos with a native look. I'd expect this to scale soon to traditional videos and movies5 Native CTV Ads: leverage innovative, non-standard placements in connected TV (beyond in-stream, interruptive ads), with ads which are automatically created Yours? #advertising #media #tech",Data and Analytics,,"infographic,survey/study/report",,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",50,19,2,1w,,,,Murat Genc likes this,Likes,,2024-04-14 23:36,4/14/2024,Sunday,Sunday,11:36 PM,,,,,,,,,checked,checked,71,Engagement,11pm-12am,April 2024,
https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,2024-04-24 15:19,https://www.linkedin.com/feed/update/urn:li:activity:7186444524385181697,https://media.licdn.com/dms/image/sync/D5627AQFIvvQQAl3Wdw/articleshare-shrink_800/0/1713297983415?e=1714579200&v=beta&t=S-W3IVtt81kkQfQL4hpxQr0dgegHij2pF3nZhhlB60o,Article,"Please see my latest MIT Sloan Management Review article with Roger Hoerl, aptly titled, Statistics and AI:  Perfect Together. To gain acceptance, ML models require a basis for inference, a good reason to trust the answers, advice, and predictions they provide.  But since no one knows how these models really work, such a basis for inference is not readily at hand.Roger and I propose that the answer could well lie in good, old-fashioned statistics. We're interested in your feedback.Also, I ask that those in my network share this post and article with the statisticians in theirs. #data #ai #ml",Data and Analytics,,article/blog/company website/press release,,Jeff,McMillan,Morgan Stanley,Banking,Head of AI,45,5,9,1w,,,https://sloanreview.mit.edu/article/ai-and-statistics-perfect-together/,Jeff McMillan likes this,Likes,,2024-04-17 19:24,4/17/2024,Wednesday,Wednesday,7:24 PM,,,,,,,,,checked,,59,Engagement,7pm-8pm,April 2024,
https://www.linkedin.com/in/jamesnewsom/,https://www.linkedin.com/in/jamesnewsom/,2024-04-24 16:19,https://www.linkedin.com/feed/update/urn:li:activity:7186544062055792640,https://media.licdn.com/dms/image/D5622AQEJK9dsx-d6AA/feedshare-shrink_800/0/1712302719593?e=1717027200&v=beta&t=LLSjuklZtAFuB3ffWvmlzxInICfKAvBgHAanvNV3XDA,Image,"What does Qlik have in common with Snowflake? We both love #data ’Qlik's Principal Solution Architect, KAM WEI LEONG, joined the Snowflake crew for the Data for Breakfast - Qlik Hands on Lab event to give the audience a taste of how they can enhance #analytics for speedier insights. ’¨ Did you miss all the action? Catch up here ¡¸ https://bit.ly/498LRY2",Data and Analytics,,Personal/Public Pictures,,James ,Newsom Jr.,Jaccuzi,Consumer & Industrial Products,"Senior Director, Data Services",114,0,1,6d,,,,James Newsom Jr likes this,Likes,,2024-04-18 02:00,4/18/2024,Thursday,Thursday,2:00 AM,,,,,,,,,checked,,115,Engagement,2am-3am,April 2024,
https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,2024-04-24 15:19,https://www.linkedin.com/feed/update/urn:li:activity:7187440185444302849,https://media.licdn.com/dms/image/D4E22AQEGPp3nvOSZkQ/feedshare-shrink_800/0/1713606155725?e=1717027200&v=beta&t=odwLGUmeh6zI3MPeCyPXHhPx0S8dUCF4iRWw9n4wiuU,Image,"What an amazing End of Year Celebration with the AUC Data Science Initiative, where we acknowledge the many successes and accomplishments of our #AUC students! The entire #AUCFamily and our extended #HBCUFamily and friends came out to provide them with an enduring support. ’™ I am excited about their future! #DataIsDopeThanks to UnitedHealth Group, SAP and Mastercard Center for Inclusive Growth for encouraging our students. ‘ Thanks, Kim Barnette for your unwaving support and for these photos! ’™",Data and Analytics,,Personal/Public Pictures,,Jeff,McMillan,Morgan Stanley,Banking,Head of AI,97,10,4,4d,,,,Jeff McMillan likes this,Likes,,2024-04-20 13:21,4/20/2024,Saturday,Saturday,1:21 PM,,,,,,,,,checked,,111,Engagement,1pm-2pm,April 2024,
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-04-24 16:49,https://www.linkedin.com/feed/update/urn:li:activity:7187793512984113152,https://media.licdn.com/dms/image/D4E10AQGWBqvR5ybmYg/ads-video-thumbnail_720_1280/0/1713533403743?e=1714582800&v=beta&t=tnI0MvbWENe1X6Kjw08xQMxTrbvifh_VFQKfaHK5kc8,Video (LinkedIn Source),23.Get ready to revolutionize how your company respects (and protects) user consent preferences across your entire vendor ecosystem ™.Be the first to see this game-changing feature in action: https://hubs.li/Q02trKQ40#DataPrivacy #UserConsent #ConsentEnforcement #CustomerDataManagement #GDPR,"Customer Centricity,Data and Analytics,Product Development",,video,,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",15,3,9,5d,,,,Murat Genc celebrates this,Reaction,,2024-04-21 12:45,4/21/2024,Sunday,Sunday,12:45 PM,,,,,,,,,checked,,27,Engagement,12pm-1pm,April 2024,
https://www.linkedin.com/in/drew-bernstein-0605a01b/,https://www.linkedin.com/in/drew-bernstein-0605a01b/,2024-04-24 17:56,https://www.linkedin.com/feed/update/urn:li:activity:7188219306013306880,,Document,"One of the first things we do with new portfolio companies is nail down how we'll talk about performance of the business. But we don't just hand our team a report. We build our ""data diet"" together - and it looks like this.A few things you'll notice: 1¸£  We take a ""Less Data, More Often"" approach. We pick a few key metrics to report on every week, and then decide together which metrics warrant less frequent review. We try and get the rhythm right - and only include the metrics in our weekly report that we'll actually talk about. 2¸£ We start with questions (not metrics), and we keep the list short. Starting with a list of questions helps ground our reporting in the things our teams are already discussing when we're not there - and allows us to start getting ""exit ready"" by incorporating the questions we know we'll eventually get asked in a diligence process. 3¸£ We clarify the definitions of our metrics and we set targets. We take the extra time to define what each KPI means and how we'll calculate it, and when possible, we set a simple target - even if it's early and we don't quite know what we don't know yet. Structuring your own data diet is a relatively simple exercise - but it's one of the most powerful methods there is to start getting a grip on your business and get yourself out of managing by gut-feel. More thoughts on how to customize your own data-diet and how this data-driven thing fits into our approach to value creation in the comments. ¬",Data and Analytics,,document,,Drew,Bernstein,LLR Partners,Private Equity,"Director, Revenue Operations",66,10,3,2d,Great list. One thing I would put on the radar though is don't get comfortable if your pipeline coverage is 3X or even more. It is crucial that you really understand your win and conversion rates to find the coverage ratios truly needed to achieve targets. Also none of this can be done without rigorous and consistent pipeline management.,"https://www.linkedin.com/feed/update/urn:li:ugcPost:7187842568158679040/?commentUrn=urn:li:comment:(ugcPost:7187842568158679040,7188219300598460416)&dashcommentUrn=(7187842568158679040,urn:li:ugcPost:7187842568158679040)",https://www.linkedin.com/feed/update/urn:li:ugcPost:7187842568158679040,Drew Bernstein commented on this,Comments,,2024-04-21 16:00,4/21/2024,Sunday,Sunday,4:00 PM,,,,,,,,,checked,checked,79,Engagement,4pm-5pm,April 2024,
https://www.linkedin.com/in/jamesnewsom/,https://www.linkedin.com/in/jamesnewsom/,2024-04-24 16:19,https://www.linkedin.com/feed/update/urn:li:activity:7188309763623981057,https://media.licdn.com/dms/image/sync/D5610AQHzGnf7UjzdRA/image-shrink_1280/0/1713442923125?e=1714582800&v=beta&t=jPDwhb-azlDfH5VAtSnJ42dzRutiDfp903iHu0Ljja8,Article,"It wasn't long after the emergence of the chief data officer role that #analytics became part of its purview. Now, with the introduction of #generativeAI, the role continues to evolve. #CDO #CDAO #genAI","Data and Analytics,AI/Machine Learning,Leadership",genAi,article/blog/company website/press release,,James ,Newsom Jr.,Jaccuzi,Consumer & Industrial Products,"Senior Director, Data Services",12,0,0,6d,,,https://deloi.tt/3W0JJ1l,James Newsom Jr likes this,Likes,,2024-04-22 22:56,4/22/2024,Monday,Monday,10:56 PM,,,,,,,,,checked,,12,Engagement,10pm-11pm,April 2024,
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-04-24 16:47,https://www.linkedin.com/feed/update/urn:li:activity:7188253518112161792,https://media.licdn.com/dms/image/D5622AQEuKCJscjrucg/feedshare-shrink_800/0/1713808875146?e=1717027200&v=beta&t=uDtM-3c5CR54hy1h3SANj2eRIgzqh2BaMvfrkH3zvgQ,Image,"It's official...Hank and I are hosting another half-day workshop on how to use AI + Programmatic SEO to grow traffic. I've now published 3,000+ pages with this approach. We're now ranking for 191,000+ keywords!If you are interested, just leave a comment and I'll send you a link to register + discount code.","AI/Machine Learning,Data and Analytics",,"infographic,article/blog/company website/press release",,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",63,84,4,1d,Curious to learn more Marcel Santilli add me as well.,"https://www.linkedin.com/feed/update/urn:li:activity:7188235423817568256/?commentUrn=urn:li:comment:(activity:7188235423817568256,7188253496326909952)",https://www.linkedin.com/feed/update/urn:li:activity:7188235423817568256,Murat Genc commented on this,Comments,,2024-04-22 18:01,4/22/2024,Monday,Monday,6:01 PM,,,,,,,,,checked,,151,Engagement,6pm-7pm,April 2024,
https://linkedin.com/in/amylanducci/,https://linkedin.com/in/amylanducci/,2024-04-24 15:48,https://www.linkedin.com/feed/update/urn:li:activity:7188259358240120832,https://media.licdn.com/dms/image/D4E22AQGKc53WLrRVgg/feedshare-shrink_800/0/1713758807073?e=1717027200&v=beta&t=E3EelA6Pa-XkI02CE63nrguOMNogs8IwlW_SEgi4iXE,Image,#AnalyticsUnite2024 #CPGLooking forward to meeting new and reconnecting with CPG Industry leaders in few weeks. I wonder what will be the buzz word this year that everyone will gravitate towards? Real growth comes from real consumers who come back and ask for more from brands they admire.,Data and Analytics,,infographic,,Amy,Lucci,3M,Consumer & Industrial Products,"Chief Information and Digital Officer, Health Care Business",143,3,2,2d,,,,Amy Landucci likes this,Likes,,2024-04-22 19:36,4/22/2024,Monday,Monday,7:36 PM,,,,,,,,,checked,,148,Engagement,7pm-8pm,April 2024,
https://www.linkedin.com/in/fareedsaeed/,https://www.linkedin.com/in/fareedsaeed/,2024-04-24 15:25,https://www.linkedin.com/feed/update/urn:li:activity:7187975016544710656,,Text,"‘ There's an emerging trend in business: CISOs are expanding into technology.Rohan Amin now leads Product, Design, and Data & Analytics at Chase.Brian Minick now leads Technology and Information at Fifth Third Bank. Craig Froelich now leads Technology at Bank of America.I'm excited to join the ranks of these (and other) great leaders as my role has expanded to Chief Technology Officer at Equifax. Here's why I think this trend makes sense. A strong CTO:… Is immersed in the entirety of the business… Drives innovation and manages risk… Is passionate about products and services… Delivers stability, quality, and usability… Knows how to lead technical teamsDoes this sound familiar? It should. these are the SAME set of qualities that make a successful CISO.I'm really motivated by this new challenge. Equifax is a data and analytics company, so the tech team underpins everything we do. And we've made big investments in next-gen tech like data fabric, global platforms, cloud migration, and of course: AI.My goal is to turn this team, and those investments, into a global “ and durable “ competitive advantage the same way we did with security. ’#Technology #Data #CloudComputing","Leadership,Data and Analytics,Innovation",,post,,Fareed,Saeeed,Old National Bank,Banking,Chief Automation and Innovation Office,1890,239,20,2w,,,,Fareed Saeed likes this,Likes,,2024-04-22 00:46,4/22/2024,Monday,Monday,12:46 AM,,,,,,,,,checked,,2149,Engagement,12-1am,April 2024,
https://www.linkedin.com/in/anilbhatt/,https://www.linkedin.com/in/anilbhatt/,2024-04-24 17:15,https://www.linkedin.com/feed/update/urn:li:activity:7188251613558407171,https://media.licdn.com/dms/image/sync/D5627AQF-LmQWGstZmw/articleshare-shrink_800/0/1713810591367?e=1714586400&v=beta&t=80LJzpFRuLdPBmfYJa1NEWz_Ynd1UVgpWStzpbKG1_g,Article,"As Principal Financial Group evolves to make financial security more accessible, I'm often asked how I've seen my role as CFO shift. Thanks to Katie Kuehner-Hebert and StrategicCFO360 for the opportunity to reflect on my tenure at Principal and how we've continued to drive growth in an environment that's always changing.  The diverse opportunities I've had”from starting out as an actuary to leading a business unit”have shaped my approach in prioritizing customer-centric strategies and data-driven decision making. I'm excited about the path we're on at Principal and am eager to continue forging ahead.","Customer Centricity,Data and Analytics",,article/blog/company website/press release,,Anil,Bhatt,Elevance Health,Healthcare Payers,"SVP, Global Chief Information Officer",87,0,0,1d,,,https://strategiccfo360.com/managing-change/,Anil Bhatt likes this,Likes,,2024-04-22 19:05,4/22/2024,Monday,Monday,7:05 PM,,,,,,,,,checked,,87,Engagement,7pm-8pm,April 2024,
https://www.linkedin.com/in/drew-bernstein-0605a01b/,https://www.linkedin.com/in/drew-bernstein-0605a01b/,2024-04-24 17:58,https://www.linkedin.com/feed/update/urn:li:activity:7188245374388641792,https://media.licdn.com/dms/image/D4E22AQHvbSJkfqwwYg/feedshare-shrink_800/0/1713805808773?e=1717027200&v=beta&t=h3aZp3gi49SmrIV055MFTLBsWptUdHgC66RULdxY8EE,Image,"So far this week, I've saved 44hrs 26min using the OpenAI API.Context: Working with a home services client to launch a massive direct mail campaign.To fuel this campaign, we built a database of 40k target addresses and homeowners.The problem? Homeowner names were not normalized.”µ ""Will McCartney""”´ ""McCartney Will"" ”´ ""McCartney Will W""”´ ""Will W McCartney""Using the BlueAcquire GPT toolkit, a simple prompt fixed this.The prompt: ""Please normalize the following text into the format 'firstName_lastName'. Only return the normalized text. Do not include middle names or initials. In the event there are two names please return only one name. Keep in mind, the names might be out of order, so you may need to reorder them. Here is the text:""Normalizing this data manually would have taken 44hrs 26min.(40k records x 4 seconds per record)Using AI, we'll be ready to launch the campaign tomorrow.Comment ""send"" if you want the free toolkit.#gotomarket #ai #data","AI/Machine Learning,Data and Analytics",,Illustration,,Drew,Bernstein,LLR Partners,Private Equity,"Director, Revenue Operations",29,2,1,2d,,,,Drew Bernstein likes this,Likes,,2024-04-22 18:40,4/22/2024,Monday,Monday,6:40 PM,,,,,,,,,checked,,32,Engagement,6pm-7pm,April 2024,
https://www.linkedin.com/in/jordansheila/,https://www.linkedin.com/in/jordansheila/,2024-04-24 16:17,https://www.linkedin.com/feed/update/urn:li:activity:7188343392215420930,https://media.licdn.com/dms/image/sync/D4E10AQGB3wK0dpt7-w/image-shrink_800/0/1713819606069?e=1714582800&v=beta&t=P6pYithw7b3lW1f_gl_2Bl-KFnFKGtoVCgrmsNHOoic,Article,"Our HALAS weather information system will enhance the NOAA: National Oceanic & Atmospheric Administration's ability to observe and analyze near-real-time weather data, thanks to the improved accuracy it can bring for weather predictions. https://hwll.co/sx1ge0wi","Data and Analytics,AI/Machine Learning",,article/blog/company website/press release,,Sheila,Jordan,Honeywell,Consumer & Industrial Products,"Senior Vice President, Chief Digital Technology Officer at Honeywell",159,3,20,1d,,,https://hwll.co/o39s5y45,Sheila Jordan likes this,Likes,,2024-04-23 01:10,4/23/2024,Tuesday,Tuesday,1:10 AM,,,,,,,,,checked,,182,Engagement,1am-2am,April 2024,
https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,2024-04-24 15:19,https://www.linkedin.com/feed/update/urn:li:activity:7188564167652442114,https://media.licdn.com/dms/image/sync/D4E27AQGxYa3VOt7aZQ/articleshare-shrink_800/0/1712240986816?e=1714579200&v=beta&t=5oRRe-yjDRtukwpeqLbuh7wvPN_zEjRJTVCJvsWo3ac,Article,"I will be the guest at Posit PBC's Data Science Hangout this #Thursday at #12ET for an informal chat about what I've learned in my 30+ year #datascience #ml #ai #optimization career. I started out in the 1990s doing my PhD research in #reinforcementlearning, then transitioned to an #industry career solving problems in factory scheduling, pricing optimization, forecasting, fraud detection, marketing analytics, supply chain, labor optimization, and many other applications. Over my career I've been an #individual #contributor, #manager, and #executive. Like they say, ""Good judgment comes from experience. Experience comes from bad judgement."" - so I'm happy to let anyone learn quickly from my mistakes!The Data Science Hangout is a gathering place for the whole data science community - including current and future data science leaders - to chat about data science leadership and questions you're all facing that happens every #Thursday at #12ET. There's no hard agenda or predetermined talk tracks. Every week they're joined by a different data leader from the community to share their perspectives on what's really going on in data science at an organizational level. All are welcome - no matter your industry/experience.* No need to register, add it to your calendar here: pos.it/dsh* It's always okay to join for part of a session - seriously, don't feel bad if you have to leave early for a meeting or come late!* You can listen-in, join-in the conversation, or ask questions anonymously* You can also check out recordings of past sessions on the Posit YouTube and Data Science Hangout site: https://lnkd.in/esuG37DRIf you have any questions about the hangout, ask Rachael Dempsey!",Data and Analytics,,"article/blog/company website/press release,webinar/webcast/event",,Jeff,McMillan,Morgan Stanley,Banking,Head of AI,48,3,1,1d,,,http://pos.it/dsh,Jeff McMillan likes this,Likes,,2024-04-23 15:47,4/23/2024,Tuesday,Tuesday,3:47 PM,,,,,,,,,checked,,52,Engagement,3pm-4pm,April 2024,
https://www.linkedin.com/in/jordansheila/,https://www.linkedin.com/in/jordansheila/,2024-05-29 09:43,https://www.linkedin.com/feed/update/urn:li:activity:7193431791519551488,https://media.licdn.com/dms/image/D5610AQHbsWvLAeJXNg/ads-video-thumbnail_720_1280/0/1713923465214?e=1717596000&v=beta&t=Kx6ZEVU_GOzovNJKZMPiOJMU4ExlrQSN21H4_HnO2V0,Video (LinkedIn Source),"Straight from the CEO himself, Kumar Chivukula 👏

While our primary objective is to optimize your development process, our ultimate focus is on our developers in this world of innovation. 

Your satisfaction and security are important to us, and we are committed to providing clear and accessible solution to address your security requirements and mitigate the risk of any potential data breaches, regardless of the size.

Learn more about Opsera’s security and compliance abilities: https://hubs.la/Q02tJ6L80

#AWS #Workday #Opsera #DevOps #CloudComputing #Innovation #Amazon #DevSecOps #Opsera","Data and Analytics,Innovation",,video,,Sheila,Jordan,Honeywell,Consumer & Industrial Products,"Senior Vice President, Chief Digital Technology Officer at Honeywell",65,6,2,1mo,Love this! GREAT job!,"https://www.linkedin.com/feed/update/urn:li:ugcPost:7188716550772736000/?commentUrn=urn:li:comment:(ugcPost:7188716550772736000,7193431764898304000)&dashcommentUrn=(7188716550772736000,urn:li:ugcPost:7188716550772736000)",https://www.linkedin.com/feed/update/urn:li:ugcPost:7188716550772736000,Sheila Jordan commented on this,Comments,,2024-04-23 21:53,4/23/2024,Tuesday,Tuesday,9:53 PM,blob:https://www.linkedin.com/945d4707-3545-416f-8c7b-dbf7a0d5a3eb,,,,,,,,,,73,Engagement,9pm-10pm,April 2024,checked
https://www.linkedin.com/in/harikodakalla/,https://www.linkedin.com/in/harikodakalla/,2024-05-28 10:36,https://www.linkedin.com/feed/update/urn:li:activity:7189115524268650496,https://media.licdn.com/dms/image/D4D22AQEh8ecoTqUU3Q/feedshare-shrink_800/0/1713887922315?e=1720051200&v=beta&t=Y17Jy0YwPFccYLE4YTHAajP6rfnls96NN7MzddmM020,Image,Another good resource for folks passionate about learning data science and then some👍,"Data and Analytics,AI/Machine Learning",,"article/blog/company website/press release,Illustration",Curated,Hari,Kodakalla,Frost Bank,Banking,Head of Data & Analytics,34,3,0,1mo,,,https://www.linkedin.com/feed/update/urn:li:activity:7188566974392655873/,Post,Post,,2024-04-25 00:18,4/25/2024,Thursday,Thursday,12:18 AM,,,,,,,,,,,37,Post,12-1am,April 2024,checked
https://www.linkedin.com/in/harikodakalla/,https://www.linkedin.com/in/harikodakalla/,2024-05-28 10:37,https://www.linkedin.com/feed/update/urn:li:activity:7191792726063906817,https://media.licdn.com/dms/image/D4D22AQEh8ecoTqUU3Q/feedshare-shrink_800/0/1713887922315?e=1720051200&v=beta&t=Y17Jy0YwPFccYLE4YTHAajP6rfnls96NN7MzddmM020,Image,Another good resource for folks passionate about learning data science and then some👍,"Data and Analytics,AI/Machine Learning",,"article/blog/company website/press release,Illustration",,Hari,Kodakalla,Frost Bank,Banking,Head of Data & Analytics,34,3,0,1mo,Prashant Sarode couldn't agree more we are in the information age unlike any time before.,"https://www.linkedin.com/feed/update/urn:li:activity:7189115524268650496/?commentUrn=urn:li:comment:(activity:7189115524268650496,7191792678844424192)",https://www.linkedin.com/feed/update/urn:li:activity:7189115524268650496,Hari Kodakalla replied to Prashant Sarode’s comment on this,Replied to a comment,,2024-04-25 00:18,4/25/2024,Thursday,Thursday,12:18 AM,,,,,,,,,,,37,Engagement,12-1am,April 2024,checked
https://www.linkedin.com/in/ingrid-hammond-612816/,https://www.linkedin.com/in/ingrid-hammond-612816/,2024-05-29 11:12,https://www.linkedin.com/feed/update/urn:li:activity:7189326978649333760,,Article,"Treating workers with respect should generally be a no-brainer. It’s just the right thing to do.  Unfortunately, some people tend to forget this, which is why it’s so useful to have statistics that prove it’s not just an ethically sound move, but a good business decision too. 

Even simple changes can reduce staff turnover by 25%, increase productivity by 17%, and decrease absenteeism by a massive 41%. 

#management",Data and Analytics,,article/blog/company website/press release,,Ingrid,Hammond,Bain Capital,Private Equity,Operating Partner,4,0,0,1mo,,,https://bcg.smh.re/AIP,Ingrid Hammond likes this,Likes,,2024-04-25 14:18,4/25/2024,Thursday,Thursday,2:18 PM,,,,,,,,,,,4,Engagement,2pm-3pm,April 2024,checked
https://www.linkedin.com/in/seanpdoherty/,https://www.linkedin.com/in/seanpdoherty/,2024-05-28 11:18,https://www.linkedin.com/feed/update/urn:li:activity:7189741835915808769,https://media.licdn.com/dms/image/sync/D5627AQHiwH4P7-B1ew/articleshare-shrink_800/0/1713281389402?e=1717516800&v=beta&t=gSu46pYppOARmzjrqrmJfyU-OwjpIfwEy7ChImbqcF4,Article,"Exploring the Path to Data Mastery: Unveiling My Publication on Strategy, Execution, and Sustainability in Water’s Technology Magazine I would love to hear your thoughts on the article. Check it out now!",Data and Analytics,,article/blog/company website/press release,,Sean,Doherty,State Street,Banking,Senior Vice President - Operations Transformation,61,1,0,1mo,,,https://www.waterstechnology.com/data-management/7951768/mapping-a-successful-data-journey-strategy-execution-and-sustainability,Sean Doherty likes this,Likes,,2024-04-26 17:47,4/26/2024,Friday,Friday,5:47 PM,,,,,,,,,,checked,62,Engagement,5pm-6pm,April 2024,checked
https://www.linkedin.com/in/iajaysoni/,https://www.linkedin.com/in/iajaysoni/,2024-05-28 10:16,https://www.linkedin.com/feed/update/urn:li:activity:7190522430803628032,https://media.licdn.com/dms/image/D4E12AQH0nl8JiMtw1g/article-cover_image-shrink_423_752/0/1714319623911?e=1722470400&v=beta&t=0V1L98Pnq6Kq18IMQ4EA3rjANjkaKpoDKX1_wGK7cxg,Article,#AML #Innovation #FCC #FinancialCrimesCompliance #DataStrategy,Data and Analytics,,linkedin article/newsletter,,Ajay,Soni,Citi,Banking,SVP of Technology,97,10,1,4w,,,https://www.linkedin.com/pulse/financial-crimes-compliance-time-become-proactive-33-chandra-aqrce?trackingId=m3i7cB9qWLFM1TxSRK%2FzIg%3D%3D,Ajay Soni likes this,Likes,,2024-04-28 21:29,4/28/2024,Sunday,Sunday,9:29 PM,,,,,,,,,,,108,Engagement,9pm-10pm,April 2024,checked
